0.458	0.562705	-0.00845868	0.651936	0.56386	-0.00896174	0.650786	0.123441	-0.0280963	0.697185	0.123962	-0.0260797	0.698707
0.459	0.562667	-0.0084231	0.651936	0.563826	-0.00892944	0.650786	0.123426	-0.0281113	0.697173	0.123945	-0.0260749	0.698713
0.46	0.562628	-0.00838735	0.651936	0.563792	-0.00889725	0.650785	0.123411	-0.0281264	0.69716	0.123928	-0.02607	0.698719
0.461	0.562589	-0.00835144	0.651935	0.563758	-0.00886478	0.650785	0.123395	-0.0281416	0.697148	0.12391	-0.0260652	0.698725
0.462	0.56255	-0.00831535	0.651935	0.563724	-0.00883223	0.650785	0.12338	-0.0281568	0.697136	0.123893	-0.0260603	0.698731
0.463	0.562511	-0.0082791	0.651935	0.563689	-0.0087994	0.650784	0.123365	-0.0281721	0.697124	0.123876	-0.0260554	0.698736
0.464	0.562471	-0.00824268	0.651935	0.563654	-0.00876643	0.650784	0.123349	-0.0281875	0.697112	0.123858	-0.0260505	0.698742
0.465	0.562432	-0.00820609	0.651934	0.563619	-0.00873339	0.650783	0.123333	-0.028203	0.697099	0.123841	-0.0260456	0.698748
0.466	0.562392	-0.00816933	0.651934	0.563584	-0.00870022	0.650783	0.123318	-0.0282185	0.697087	0.123823	-0.0260407	0.698754
0.467	0.562352	-0.0081324	0.651934	0.563548	-0.00866672	0.650782	0.123302	-0.0282341	0.697075	0.123805	-0.0260358	0.69876
0.468	0.562312	-0.00809531	0.651934	0.563513	-0.00863319	0.650781	0.123286	-0.0282498	0.697062	0.123788	-0.0260309	0.698766
0.469	0.562271	-0.00805804	0.651933	0.563477	-0.00859935	0.650781	0.12327	-0.0282656	0.69705	0.12377	-0.0260259	0.698772
0.47	0.562231	-0.00802061	0.651933	0.563441	-0.00856549	0.65078	0.123254	-0.0282814	0.697037	0.123752	-0.0260209	0.698778
0.471	0.56219	-0.00798301	0.651933	0.563405	-0.00853145	0.65078	0.123238	-0.0282973	0.697024	0.123734	-0.026016	0.698784
0.472	0.562149	-0.00794524	0.651933	0.563369	-0.00849722	0.650779	0.123222	-0.0283132	0.697012	0.123716	-0.026011	0.698791
0.473	0.562108	-0.00790731	0.651932	0.563333	-0.00846271	0.650778	0.123205	-0.0283293	0.696999	0.123698	-0.0260059	0.698797
0.474	0.562066	-0.00786921	0.651932	0.563296	-0.00842826	0.650778	0.123189	-0.0283454	0.696986	0.123679	-0.026001	0.698803
0.475	0.562025	-0.00783094	0.651932	0.563259	-0.00839357	0.650777	0.123173	-0.0283615	0.696973	0.123661	-0.0259959	0.698809
0.476	0.561983	-0.0077925	0.651932	0.563223	-0.00835876	0.650776	0.123156	-0.0283778	0.69696	0.123643	-0.0259909	0.698815
0.477	0.561941	-0.0077539	0.651931	0.563185	-0.00832371	0.650775	0.12314	-0.0283941	0.696947	0.123625	-0.0259859	0.698821
0.478	0.561899	-0.00771513	0.651931	0.563148	-0.00828857	0.650775	0.123123	-0.0284105	0.696934	0.123606	-0.0259808	0.698828
0.479	0.561857	-0.00767619	0.651931	0.563111	-0.00825327	0.650774	0.123107	-0.0284269	0.696921	0.123588	-0.0259758	0.698834
0.48	0.561815	-0.00763709	0.651931	0.563073	-0.00821766	0.650773	0.12309	-0.0284435	0.696908	0.123569	-0.0259707	0.69884
0.481	0.561772	-0.00759782	0.65193	0.563035	-0.00818215	0.650773	0.123073	-0.0284601	0.696894	0.12355	-0.0259656	0.698847
0.482	0.561729	-0.00755838	0.65193	0.562997	-0.00814618	0.650772	0.123056	-0.0284767	0.696881	0.123531	-0.0259605	0.698853
0.483	0.561687	-0.00751878	0.65193	0.562959	-0.00811032	0.650771	0.123039	-0.0284935	0.696868	0.123513	-0.0259554	0.698859
0.484	0.561643	-0.00747901	0.65193	0.562921	-0.00807412	0.650771	0.123022	-0.0285103	0.696854	0.123494	-0.0259503	0.698866
0.485	0.5616	-0.00743907	0.651929	0.562882	-0.00803776	0.65077	0.123005	-0.0285271	0.696841	0.123475	-0.0259452	0.698872
0.486	0.561557	-0.00739897	0.651929	0.562844	-0.00800149	0.650769	0.122988	-0.0285441	0.696827	0.123456	-0.0259401	0.698879
0.487	0.561513	-0.00735871	0.651929	0.562805	-0.00796478	0.650768	0.122971	-0.0285611	0.696814	0.123437	-0.0259349	0.698885
0.488	0.561469	-0.00731827	0.651928	0.562766	-0.00792799	0.650767	0.122953	-0.0285782	0.6968	0.123418	-0.0259298	0.698892
0.489	0.561425	-0.00727768	0.651928	0.562726	-0.00789093	0.650767	0.122936	-0.0285954	0.696787	0.123398	-0.0259246	0.698898
0.49	0.561381	-0.00723691	0.651928	0.562687	-0.00785377	0.650766	0.122919	-0.0286126	0.696773	0.123379	-0.0259194	0.698905
0.491	0.561337	-0.00719599	0.651928	0.562647	-0.00781651	0.650765	0.122901	-0.0286299	0.696759	0.12336	-0.0259143	0.698911
0.492	0.561292	-0.00715489	0.651927	0.562608	-0.00777927	0.650764	0.122883	-0.0286472	0.696745	0.12334	-0.0259091	0.698918
0.493	0.561247	-0.00711363	0.651927	0.562568	-0.00774145	0.650764	0.122866	-0.0286647	0.696731	0.123321	-0.0259039	0.698925
0.494	0.561202	-0.00707221	0.651927	0.562528	-0.00770401	0.650763	0.122848	-0.0286822	0.696717	0.123301	-0.0258988	0.698931
0.495	0.561157	-0.00703062	0.651927	0.562487	-0.00766582	0.650762	0.12283	-0.0286998	0.696703	0.123281	-0.0258935	0.698938
0.496	0.561112	-0.00698887	0.651926	0.562447	-0.007628	0.650761	0.122812	-0.0287174	0.696689	0.123262	-0.0258883	0.698945
0.497	0.561067	-0.00694695	0.651926	0.562406	-0.00758958	0.650761	0.122794	-0.0287351	0.696675	0.123242	-0.0258831	0.698951
0.498	0.561021	-0.00690487	0.651926	0.562365	-0.00755138	0.65076	0.122776	-0.0287529	0.696661	0.123222	-0.0258779	0.698958
0.499	0.560975	-0.00686263	0.651925	0.562324	-0.00751273	0.650759	0.122758	-0.0287708	0.696647	0.123202	-0.0258726	0.698965
0.5	0.560929	-0.00682022	0.651925	0.562283	-0.00747428	0.650758	0.12274	-0.0287887	0.696633	0.123182	-0.0258674	0.698972
0.501	0.560883	-0.00677765	0.651925	0.562242	-0.00743541	0.650757	0.122722	-0.0288067	0.696618	0.123162	-0.0258622	0.698978
0.502	0.560837	-0.00673491	0.651925	0.5622	-0.00739646	0.650757	0.122704	-0.0288247	0.696604	0.123142	-0.025857	0.698985
0.503	0.56079	-0.00669201	0.651924	0.562158	-0.00735731	0.650756	0.122685	-0.0288429	0.696589	0.123122	-0.0258517	0.698992
0.504	0.560744	-0.00664894	0.651924	0.562117	-0.00731784	0.650755	0.122667	-0.0288611	0.696575	0.123102	-0.0258464	0.698999
0.505	0.560697	-0.00660572	0.651924	0.562074	-0.00727846	0.650754	0.122648	-0.0288793	0.69656	0.123081	-0.0258412	0.699006
0.506	0.56065	-0.00656233	0.651923	0.562032	-0.00723888	0.650754	0.12263	-0.0288977	0.696546	0.123061	-0.0258359	0.699013
0.507	0.560602	-0.00651877	0.651923	0.56199	-0.00719914	0.650753	0.122611	-0.0289161	0.696531	0.12304	-0.0258306	0.69902
0.508	0.560555	-0.00647506	0.651923	0.561947	-0.00715915	0.650752	0.122593	-0.0289345	0.696516	0.12302	-0.0258253	0.699027
0.509	0.560508	-0.00643118	0.651922	0.561904	-0.00711917	0.650751	0.122574	-0.0289531	0.696501	0.122999	-0.0258201	0.699034
0.51	0.56046	-0.00638713	0.651922	0.561861	-0.00707878	0.650751	0.122555	-0.0289717	0.696487	0.122979	-0.0258148	0.699041
0.511	0.560412	-0.00634293	0.651922	0.561818	-0.00703855	0.65075	0.122536	-0.0289904	0.696472	0.122958	-0.0258095	0.699048
0.512	0.560364	-0.00629856	0.651922	0.561775	-0.00699792	0.650749	0.122517	-0.0290091	0.696457	0.122937	-0.0258042	0.699055
0.513	0.560315	-0.00625403	0.651921	0.561731	-0.00695728	0.650748	0.122498	-0.029028	0.696442	0.122916	-0.0257989	0.699062
0.514	0.560267	-0.00620934	0.651921	0.561688	-0.00691627	0.650747	0.122479	-0.0290468	0.696427	0.122895	-0.0257936	0.699069
0.515	0.560218	-0.00616448	0.651921	0.561644	-0.00687522	0.650747	0.12246	-0.0290658	0.696412	0.122874	-0.0257883	0.699076
0.516	0.56017	-0.00611947	0.65192	0.5616	-0.00683398	0.650746	0.12244	-0.0290848	0.696396	0.122853	-0.0257829	0.699084
0.517	0.560121	-0.00607429	0.65192	0.561556	-0.00679267	0.650745	0.122421	-0.0291039	0.696381	0.122832	-0.0257776	0.699091
0.518	0.560071	-0.00602895	0.65192	0.561511	-0.00675117	0.650744	0.122402	-0.0291231	0.696366	0.122811	-0.0257723	0.699098
0.519	0.560022	-0.00598345	0.651919	0.561467	-0.00670945	0.650743	0.122382	-0.0291423	0.696351	0.12279	-0.025767	0.699105
0.52	0.559973	-0.00593779	0.651919	0.561422	-0.00666768	0.650743	0.122363	-0.0291616	0.696335	0.122768	-0.0257616	0.699113
0.521	0.559923	-0.00589196	0.651919	0.561377	-0.0066257	0.650742	0.122343	-0.029181	0.69632	0.122747	-0.0257563	0.69912
0.522	0.559873	-0.00584598	0.651919	0.561332	-0.00658353	0.650741	0.122323	-0.0292004	0.696304	0.122726	-0.025751	0.699127
0.523	0.559823	-0.00579983	0.651918	0.561287	-0.00654127	0.65074	0.122304	-0.0292199	0.696289	0.122704	-0.0257456	0.699135
0.524	0.559773	-0.00575352	0.651918	0.561241	-0.00649884	0.650739	0.122284	-0.0292395	0.696273	0.122683	-0.0257403	0.699142
0.525	0.559723	-0.00570706	0.651918	0.561195	-0.00645616	0.650738	0.122264	-0.0292591	0.696257	0.122661	-0.0257349	0.699149
0.526	0.559672	-0.00566043	0.651917	0.56115	-0.00641334	0.650738	0.122244	-0.0292788	0.696242	0.122639	-0.0257296	0.699157
0.527	0.559621	-0.00561364	0.651917	0.561104	-0.00637041	0.650737	0.122224	-0.0292986	0.696226	0.122617	-0.0257242	0.699164
0.528	0.55957	-0.00556669	0.651917	0.561058	-0.00632727	0.650736	0.122204	-0.0293184	0.69621	0.122596	-0.0257189	0.699172
0.529	0.559519	-0.00551958	0.651916	0.561011	-0.0062841	0.650735	0.122184	-0.0293383	0.696194	0.122574	-0.0257135	0.699179
0.53	0.559468	-0.00547231	0.651916	0.560965	-0.00624055	0.650734	0.122163	-0.0293583	0.696178	0.122552	-0.0257081	0.699187
0.531	0.559417	-0.00542488	0.651916	0.560918	-0.00619708	0.650733	0.122143	-0.0293784	0.696162	0.12253	-0.0257028	0.699194
0.532	0.559365	-0.00537729	0.651915	0.560871	-0.0061534	0.650733	0.122123	-0.0293985	0.696146	0.122508	-0.0256974	0.699202
0.533	0.559313	-0.00532954	0.651915	0.560824	-0.00610953	0.650732	0.122102	-0.0294186	0.69613	0.122486	-0.0256921	0.699209
0.534	0.559261	-0.00528163	0.651915	0.560777	-0.00606566	0.650731	0.122082	-0.0294389	0.696114	0.122463	-0.0256868	0.699217
0.535	0.559209	-0.00523356	0.651914	0.560729	-0.00602141	0.65073	0.122061	-0.0294592	0.696098	0.122441	-0.0256814	0.699224
0.536	0.559157	-0.00518533	0.651914	0.560682	-0.00597713	0.650729	0.122041	-0.0294796	0.696082	0.122419	-0.025676	0.699232
0.537	0.559105	-0.00513695	0.651914	0.560634	-0.00593245	0.650729	0.12202	-0.0295	0.696065	0.122397	-0.0256706	0.69924
0.538	0.559052	-0.0050884	0.651913	0.560586	-0.005888	0.650727	0.121999	-0.0295206	0.696049	0.122374	-0.0256653	0.699247
0.539	0.558999	-0.00503969	0.651913	0.560538	-0.00584316	0.650727	0.121978	-0.0295411	0.696033	0.122352	-0.0256599	0.699255
0.54	0.558946	-0.00499083	0.651913	0.56049	-0.00579829	0.650726	0.121957	-0.0295618	0.696016	0.122329	-0.0256546	0.699263
0.541	0.558893	-0.00494181	0.651913	0.560441	-0.00575318	0.650725	0.121936	-0.0295825	0.696	0.122307	-0.0256492	0.69927
0.542	0.55884	-0.00489262	0.651912	0.560393	-0.00570787	0.650724	0.121915	-0.0296033	0.695983	0.122284	-0.0256439	0.699278
0.543	0.558786	-0.00484328	0.651912	0.560344	-0.00566261	0.650723	0.121894	-0.0296241	0.695966	0.122261	-0.0256386	0.699286
0.544	0.558733	-0.00479379	0.651912	0.560295	-0.005617	0.650722	0.121873	-0.0296451	0.69595	0.122238	-0.0256332	0.699294
0.545	0.558679	-0.00474413	0.651911	0.560246	-0.00557126	0.650721	0.121852	-0.029666	0.695933	0.122216	-0.0256278	0.699302
0.546	0.558625	-0.00469431	0.651911	0.560197	-0.0055254	0.65072	0.12183	-0.0296871	0.695916	0.122193	-0.0256225	0.699309
0.547	0.558571	-0.00464434	0.651911	0.560147	-0.00547938	0.650719	0.121809	-0.0297082	0.695899	0.12217	-0.0256171	0.699317
0.548	0.558516	-0.00459421	0.65191	0.560097	-0.00543319	0.650719	0.121788	-0.0297294	0.695883	0.122147	-0.0256118	0.699325
0.549	0.558462	-0.00454392	0.65191	0.560048	-0.00538686	0.650718	0.121766	-0.0297506	0.695866	0.122124	-0.0256065	0.699333
0.55	0.558407	-0.00449348	0.651909	0.559998	-0.00534038	0.650717	0.121745	-0.029772	0.695849	0.122101	-0.0256011	0.699341
0.551	0.558352	-0.00444287	0.651909	0.559947	-0.00529374	0.650716	0.121723	-0.0297934	0.695832	0.122077	-0.0255958	0.699349
0.552	0.558297	-0.00439211	0.651909	0.559897	-0.00524712	0.650715	0.121701	-0.0298148	0.695814	0.122054	-0.0255905	0.699357
0.553	0.558242	-0.0043412	0.651908	0.559846	-0.00520016	0.650714	0.121679	-0.0298363	0.695797	0.122031	-0.0255852	0.699365
0.554	0.558187	-0.00429012	0.651908	0.559796	-0.0051531	0.650713	0.121657	-0.0298579	0.69578	0.122008	-0.0255798	0.699373
0.555	0.558131	-0.00423889	0.651908	0.559745	-0.00510597	0.650712	0.121636	-0.0298796	0.695763	0.121984	-0.0255745	0.699381
0.556	0.558075	-0.0041875	0.651907	0.559694	-0.00505859	0.650711	0.121614	-0.0299013	0.695746	0.121961	-0.0255692	0.699389
0.557	0.558019	-0.00413596	0.651907	0.559643	-0.00501101	0.65071	0.121592	-0.0299231	0.695728	0.121937	-0.0255639	0.699397
0.558	0.557963	-0.00408426	0.651907	0.559591	-0.0049633	0.650709	0.121569	-0.0299449	0.695711	0.121914	-0.0255586	0.699405
0.559	0.557907	-0.0040324	0.651906	0.55954	-0.00491544	0.650708	0.121547	-0.0299668	0.695693	0.12189	-0.0255533	0.699413
0.56	0.557851	-0.00398038	0.651906	0.559488	-0.00486739	0.650707	0.121525	-0.0299888	0.695676	0.121866	-0.025548	0.699421
0.561	0.557794	-0.00392821	0.651906	0.559436	-0.0048192	0.650706	0.121503	-0.0300108	0.695658	0.121843	-0.0255427	0.699429
0.562	0.557737	-0.00387589	0.651905	0.559384	-0.00477099	0.650705	0.12148	-0.030033	0.695641	0.121819	-0.0255374	0.699437
0.563	0.557681	-0.00382341	0.651905	0.559332	-0.00472246	0.650704	0.121458	-0.0300551	0.695623	0.121795	-0.0255321	0.699446
0.564	0.557624	-0.00377077	0.651905	0.559279	-0.00467381	0.650703	0.121435	-0.0300774	0.695605	0.121771	-0.0255268	0.699454
0.565	0.557566	-0.00371798	0.651904	0.559226	-0.00462523	0.650702	0.121413	-0.0300997	0.695587	0.121747	-0.0255216	0.699462
0.566	0.557509	-0.00366503	0.651904	0.559174	-0.00457624	0.650701	0.12139	-0.0301221	0.695569	0.121723	-0.0255163	0.69947
0.567	0.557451	-0.00361192	0.651904	0.559121	-0.00452735	0.6507	0.121367	-0.0301445	0.695552	0.121699	-0.0255111	0.699478
0.568	0.557394	-0.00355866	0.651903	0.559068	-0.00447802	0.650699	0.121344	-0.030167	0.695534	0.121675	-0.0255058	0.699487
0.569	0.557336	-0.00350525	0.651903	0.559014	-0.00442868	0.650698	0.121322	-0.0301896	0.695516	0.121651	-0.0255006	0.699495
0.57	0.557278	-0.00345168	0.651903	0.558961	-0.00437899	0.650697	0.121299	-0.0302122	0.695498	0.121627	-0.0254953	0.699503
0.571	0.557219	-0.00339795	0.651902	0.558907	-0.00432947	0.650696	0.121276	-0.0302349	0.69548	0.121603	-0.0254901	0.699512
0.572	0.557161	-0.00334408	0.651902	0.558853	-0.00427957	0.650695	0.121253	-0.0302577	0.695461	0.121578	-0.0254849	0.69952
0.573	0.557102	-0.00329004	0.651901	0.558799	-0.00422973	0.650694	0.12123	-0.0302805	0.695443	0.121554	-0.0254797	0.699528
0.574	0.557044	-0.00323585	0.651901	0.558745	-0.0041796	0.650693	0.121206	-0.0303034	0.695425	0.12153	-0.0254745	0.699537
0.575	0.556985	-0.00318151	0.651901	0.558691	-0.00412931	0.650692	0.121183	-0.0303264	0.695407	0.121505	-0.0254693	0.699545
0.576	0.556926	-0.00312702	0.6519	0.558636	-0.00407869	0.650691	0.12116	-0.0303494	0.695388	0.121481	-0.0254641	0.699554
0.577	0.556866	-0.00307237	0.6519	0.558581	-0.00402835	0.65069	0.121136	-0.0303725	0.69537	0.121456	-0.0254589	0.699562
0.578	0.556807	-0.00301756	0.6519	0.558526	-0.00397752	0.650689	0.121113	-0.0303957	0.695351	0.121431	-0.0254537	0.69957
0.579	0.556747	-0.0029626	0.651899	0.558471	-0.0039267	0.650688	0.121089	-0.0304189	0.695333	0.121407	-0.0254486	0.699579
0.58	0.556688	-0.00290749	0.651899	0.558416	-0.00387566	0.650687	0.121066	-0.0304422	0.695314	0.121382	-0.0254434	0.699587
0.581	0.556628	-0.00285223	0.651898	0.558361	-0.00382447	0.650686	0.121042	-0.0304656	0.695296	0.121357	-0.0254382	0.699596
0.582	0.556568	-0.00279681	0.651898	0.558305	-0.00377324	0.650685	0.121018	-0.030489	0.695277	0.121332	-0.0254331	0.699604
0.583	0.556507	-0.00274123	0.651898	0.558249	-0.00372158	0.650684	0.120995	-0.0305125	0.695258	0.121307	-0.025428	0.699613
0.584	0.556447	-0.00268551	0.651897	0.558193	-0.00367011	0.650683	0.120971	-0.030536	0.695239	0.121282	-0.0254229	0.699622
0.585	0.556386	-0.00262963	0.651897	0.558137	-0.00361809	0.650682	0.120947	-0.0305596	0.695221	0.121257	-0.0254177	0.69963
0.586	0.556326	-0.0025736	0.651897	0.558081	-0.00356641	0.650681	0.120923	-0.0305833	0.695202	0.121232	-0.0254127	0.699639
0.587	0.556265	-0.00251742	0.651896	0.558025	-0.00351417	0.65068	0.120899	-0.0306071	0.695183	0.121207	-0.0254076	0.699647
0.588	0.556204	-0.00246108	0.651896	0.557968	-0.00346201	0.650679	0.120875	-0.0306309	0.695164	0.121182	-0.0254025	0.699656
0.589	0.556142	-0.00240459	0.651895	0.557911	-0.00340952	0.650678	0.120851	-0.0306547	0.695145	0.121157	-0.0253974	0.699665
0.59	0.556081	-0.00234795	0.651895	0.557854	-0.00335714	0.650677	0.120826	-0.0306787	0.695126	0.121132	-0.0253924	0.699673
0.591	0.55602	-0.00229116	0.651895	0.557797	-0.00330428	0.650676	0.120802	-0.0307027	0.695107	0.121106	-0.0253873	0.699682
0.592	0.555958	-0.00223421	0.651894	0.55774	-0.00325169	0.650674	0.120778	-0.0307267	0.695087	0.121081	-0.0253823	0.699691
0.593	0.555896	-0.00217711	0.651894	0.557682	-0.00319859	0.650673	0.120753	-0.0307509	0.695068	0.121056	-0.0253773	0.699699
0.594	0.555834	-0.00211986	0.651894	0.557625	-0.00314551	0.650672	0.120729	-0.0307751	0.695049	0.12103	-0.0253723	0.699708
0.595	0.555772	-0.00206246	0.651893	0.557567	-0.00309218	0.650671	0.120704	-0.0307993	0.69503	0.121005	-0.0253673	0.699717
0.596	0.555709	-0.00200491	0.651893	0.557509	-0.00303886	0.65067	0.12068	-0.0308236	0.69501	0.120979	-0.0253623	0.699726
0.597	0.555647	-0.00194721	0.651892	0.557451	-0.00298515	0.650669	0.120655	-0.030848	0.694991	0.120954	-0.0253573	0.699735
0.598	0.555584	-0.00188935	0.651892	0.557392	-0.00293146	0.650668	0.12063	-0.0308725	0.694971	0.120928	-0.0253524	0.699743
0.599	0.555521	-0.00183134	0.651892	0.557334	-0.00287748	0.650667	0.120605	-0.030897	0.694952	0.120902	-0.0253474	0.699752
0.6	0.555458	-0.00177319	0.651891	0.557275	-0.00282357	0.650666	0.12058	-0.0309216	0.694932	0.120876	-0.0253425	0.699761
0.601	0.555395	-0.00171488	0.651891	0.557216	-0.0027692	0.650665	0.120555	-0.0309462	0.694912	0.120851	-0.0253376	0.69977
0.602	0.555331	-0.00165642	0.65189	0.557157	-0.00271509	0.650664	0.12053	-0.0309709	0.694893	0.120825	-0.0253327	0.699779
0.603	0.555268	-0.00159781	0.65189	0.557098	-0.00266046	0.650663	0.120505	-0.0309957	0.694873	0.120799	-0.0253278	0.699788
0.604	0.555204	-0.00153905	0.65189	0.557038	-0.00260608	0.650662	0.12048	-0.0310205	0.694853	0.120773	-0.025323	0.699797
0.605	0.55514	-0.00148014	0.651889	0.556979	-0.00255122	0.650661	0.120455	-0.0310454	0.694833	0.120747	-0.0253181	0.699806
0.606	0.555076	-0.00142108	0.651889	0.556919	-0.00249655	0.65066	0.12043	-0.0310704	0.694813	0.120721	-0.0253133	0.699815
0.607	0.555012	-0.00136186	0.651888	0.556859	-0.00244145	0.650659	0.120404	-0.0310954	0.694794	0.120695	-0.0253085	0.699823
0.608	0.554948	-0.0013025	0.651888	0.556799	-0.00238627	0.650658	0.120379	-0.0311205	0.694774	0.120669	-0.0253037	0.699832
0.609	0.554883	-0.00124299	0.651888	0.556739	-0.00233081	0.650657	0.120354	-0.0311456	0.694753	0.120642	-0.0252989	0.699841
0.61	0.554819	-0.00118333	0.651887	0.556679	-0.00227548	0.650655	0.120328	-0.0311708	0.694733	0.120616	-0.0252942	0.69985
0.611	0.554754	-0.00112352	0.651887	0.556618	-0.00221976	0.650654	0.120302	-0.0311961	0.694713	0.12059	-0.0252894	0.699859
0.612	0.554689	-0.00106356	0.651886	0.556557	-0.00216389	0.650653	0.120277	-0.0312215	0.694693	0.120564	-0.0252846	0.699869
0.613	0.554624	-0.00100345	0.651886	0.556496	-0.00210808	0.650652	0.120251	-0.0312469	0.694673	0.120537	-0.0252799	0.699878
0.614	0.554558	-0.00094319	0.651886	0.556435	-0.00205179	0.650651	0.120225	-0.0312723	0.694652	0.120511	-0.0252752	0.699887
0.615	0.554493	-0.000882782	0.651885	0.556374	-0.00199571	0.65065	0.120199	-0.0312979	0.694632	0.120484	-0.0252705	0.699896
0.616	0.554427	-0.000822225	0.651885	0.556312	-0.00193929	0.650649	0.120173	-0.0313235	0.694612	0.120458	-0.0252659	0.699905
0.617	0.554361	-0.000761519	0.651884	0.556251	-0.00188294	0.650648	0.120147	-0.0313491	0.694591	0.120431	-0.0252612	0.699914
0.618	0.554295	-0.000700665	0.651884	0.556189	-0.00182614	0.650647	0.120121	-0.0313748	0.694571	0.120405	-0.0252566	0.699923
0.619	0.554229	-0.000639662	0.651884	0.556127	-0.0017695	0.650646	0.120095	-0.0314006	0.69455	0.120378	-0.025252	0.699932
0.62	0.554163	-0.00057851	0.651883	0.556065	-0.0017123	0.650645	0.120069	-0.0314264	0.69453	0.120351	-0.0252473	0.699941
0.621	0.554096	-0.00051721	0.651883	0.556003	-0.00165538	0.650644	0.120043	-0.0314524	0.694509	0.120324	-0.0252428	0.699951
0.622	0.55403	-0.000455762	0.651882	0.55594	-0.00159802	0.650643	0.120017	-0.0314783	0.694488	0.120298	-0.0252382	0.69996
0.623	0.553963	-0.000394165	0.651882	0.555878	-0.0015407	0.650642	0.11999	-0.0315044	0.694468	0.120271	-0.0252337	0.699969
0.624	0.553896	-0.000332421	0.651882	0.555815	-0.00148307	0.65064	0.119964	-0.0315304	0.694447	0.120244	-0.0252292	0.699978
0.625	0.553829	-0.000270529	0.651881	0.555752	-0.00142547	0.650639	0.119937	-0.0315566	0.694426	0.120217	-0.0252247	0.699988
0.626	0.553762	-0.000208489	0.651881	0.555688	-0.00136753	0.650638	0.119911	-0.0315828	0.694405	0.12019	-0.0252202	0.699997
0.627	0.553694	-0.000146302	0.65188	0.555625	-0.00130964	0.650637	0.119884	-0.0316091	0.694384	0.120163	-0.0252157	0.700006
0.628	0.553627	-8.39674e-05	0.65188	0.555562	-0.00125142	0.650636	0.119858	-0.0316354	0.694363	0.120136	-0.0252113	0.700015
0.629	0.553559	-2.14854e-05	0.651879	0.555498	-0.00119323	0.650635	0.119831	-0.0316618	0.694342	0.120109	-0.0252069	0.700025
0.63	0.553491	4.11438e-05	0.651879	0.555434	-0.00113475	0.650634	0.119804	-0.0316883	0.694321	0.120082	-0.0252025	0.700034
0.631	0.553423	0.00010392	0.651879	0.55537	-0.00107626	0.650633	0.119777	-0.0317148	0.6943	0.120054	-0.0251981	0.700043
0.632	0.553355	0.000166843	0.651878	0.555306	-0.00101737	0.650631	0.11975	-0.0317414	0.694279	0.120027	-0.0251938	0.700053
