2.947	0.252089	0.278073	0.650013	0.251445	0.278027	0.649733	0.000824789	-0.149186	0.600649	0.0239413	-0.104619	0.657106
2.948	0.252061	0.278099	0.650013	0.251415	0.278055	0.649733	0.00081348	-0.149197	0.60064	0.0239349	-0.104611	0.657109
2.949	0.252032	0.278126	0.650012	0.251385	0.278082	0.649733	0.000802247	-0.149208	0.600631	0.0239285	-0.104604	0.657112
2.95	0.252004	0.278152	0.650012	0.251356	0.27811	0.649733	0.00079109	-0.149219	0.600623	0.0239222	-0.104596	0.657115
2.951	0.251976	0.278178	0.650012	0.251327	0.278137	0.649733	0.000780008	-0.14923	0.600614	0.023916	-0.104589	0.657118
2.952	0.251948	0.278203	0.650012	0.251297	0.278165	0.649733	0.000769001	-0.149241	0.600605	0.0239096	-0.104582	0.657121
2.953	0.25192	0.278229	0.650012	0.251268	0.278191	0.649732	0.00075807	-0.149251	0.600597	0.0239035	-0.104574	0.657124
2.954	0.251893	0.278254	0.650011	0.25124	0.278218	0.649732	0.000747215	-0.149262	0.600588	0.0238972	-0.104567	0.657127
2.955	0.251865	0.278279	0.650011	0.251211	0.278245	0.649732	0.000736436	-0.149273	0.60058	0.0238912	-0.10456	0.65713
2.956	0.251838	0.278304	0.650011	0.251182	0.278271	0.649732	0.000725732	-0.149283	0.600571	0.0238849	-0.104553	0.657133
2.957	0.251811	0.278329	0.650011	0.251154	0.278297	0.649732	0.000715105	-0.149294	0.600563	0.0238789	-0.104546	0.657136
2.958	0.251785	0.278354	0.650011	0.251126	0.278324	0.649732	0.000704553	-0.149304	0.600555	0.0238727	-0.104539	0.657139
2.959	0.251758	0.278378	0.650011	0.251099	0.278349	0.649732	0.000694077	-0.149315	0.600546	0.0238667	-0.104532	0.657142
2.96	0.251732	0.278403	0.650011	0.251071	0.278375	0.649732	0.000683677	-0.149325	0.600538	0.0238606	-0.104525	0.657145
2.961	0.251706	0.278427	0.65001	0.251043	0.278401	0.649732	0.000673354	-0.149335	0.60053	0.0238547	-0.104518	0.657148
2.962	0.25168	0.278451	0.65001	0.251016	0.278426	0.649732	0.000663106	-0.149345	0.600522	0.0238487	-0.104511	0.657151
2.963	0.251654	0.278474	0.65001	0.250989	0.278451	0.649732	0.000652935	-0.149355	0.600514	0.0238428	-0.104504	0.657154
2.964	0.251628	0.278498	0.65001	0.250962	0.278476	0.649732	0.00064284	-0.149365	0.600506	0.0238369	-0.104498	0.657156
2.965	0.251603	0.278521	0.65001	0.250936	0.278501	0.649732	0.000632821	-0.149375	0.600498	0.0238311	-0.104491	0.657159
2.966	0.251578	0.278545	0.65001	0.250909	0.278526	0.649732	0.000622879	-0.149385	0.60049	0.0238251	-0.104484	0.657162
2.967	0.251553	0.278568	0.650009	0.250883	0.27855	0.649732	0.000613013	-0.149395	0.600483	0.0238195	-0.104478	0.657165
2.968	0.251528	0.278591	0.650009	0.250857	0.278574	0.649732	0.000603224	-0.149404	0.600475	0.0238136	-0.104471	0.657167
2.969	0.251503	0.278613	0.650009	0.250831	0.278599	0.649732	0.000593511	-0.149414	0.600467	0.023808	-0.104465	0.65717
2.97	0.251479	0.278636	0.650009	0.250805	0.278623	0.649732	0.000583875	-0.149423	0.60046	0.0238021	-0.104458	0.657173
2.971	0.251455	0.278658	0.650009	0.25078	0.278646	0.649731	0.000574315	-0.149433	0.600452	0.0237965	-0.104452	0.657176
2.972	0.251431	0.27868	0.650009	0.250755	0.27867	0.649732	0.000564832	-0.149442	0.600445	0.0237908	-0.104446	0.657178
2.973	0.251407	0.278702	0.650009	0.250729	0.278693	0.649731	0.000555426	-0.149452	0.600437	0.0237852	-0.10444	0.657181
2.974	0.251383	0.278724	0.650008	0.250705	0.278716	0.649732	0.000546097	-0.149461	0.60043	0.0237796	-0.104434	0.657183
2.975	0.25136	0.278746	0.650008	0.25068	0.27874	0.649732	0.000536844	-0.14947	0.600423	0.0237741	-0.104427	0.657186
2.976	0.251337	0.278767	0.650008	0.250655	0.278762	0.649731	0.000527669	-0.149479	0.600415	0.0237685	-0.104421	0.657189
2.977	0.251314	0.278788	0.650008	0.250631	0.278785	0.649731	0.00051857	-0.149488	0.600408	0.023763	-0.104415	0.657191
2.978	0.251291	0.278809	0.650008	0.250607	0.278808	0.649731	0.000509549	-0.149497	0.600401	0.0237575	-0.104409	0.657194
2.979	0.251268	0.27883	0.650008	0.250583	0.27883	0.649731	0.000500604	-0.149506	0.600394	0.023752	-0.104404	0.657196
2.98	0.251246	0.278851	0.650008	0.250559	0.278852	0.649732	0.000491737	-0.149514	0.600387	0.0237466	-0.104398	0.657199
2.981	0.251223	0.278872	0.650007	0.250535	0.278874	0.649731	0.000482947	-0.149523	0.60038	0.0237413	-0.104392	0.657201
2.982	0.251201	0.278892	0.650007	0.250512	0.278896	0.649732	0.000474234	-0.149532	0.600373	0.0237359	-0.104386	0.657204
2.983	0.251179	0.278912	0.650007	0.250489	0.278917	0.649731	0.000465599	-0.14954	0.600366	0.0237306	-0.10438	0.657206
2.984	0.251158	0.278932	0.650007	0.250466	0.278939	0.649731	0.000457041	-0.149549	0.60036	0.0237252	-0.104375	0.657208
2.985	0.251136	0.278952	0.650007	0.250443	0.27896	0.649731	0.00044856	-0.149557	0.600353	0.0237201	-0.104369	0.657211
2.986	0.251115	0.278972	0.650007	0.250421	0.278981	0.649731	0.000440157	-0.149565	0.600346	0.0237147	-0.104364	0.657213
2.987	0.251094	0.278991	0.650007	0.250398	0.279002	0.649731	0.000431831	-0.149574	0.60034	0.0237097	-0.104358	0.657215
2.988	0.251073	0.27901	0.650007	0.250376	0.279023	0.649731	0.000423583	-0.149582	0.600333	0.0237044	-0.104353	0.657218
2.989	0.251052	0.279029	0.650006	0.250354	0.279043	0.649731	0.000415413	-0.14959	0.600327	0.0236994	-0.104348	0.65722
2.99	0.251032	0.279048	0.650006	0.250332	0.279064	0.649731	0.00040732	-0.149598	0.600321	0.0236941	-0.104342	0.657222
2.991	0.251011	0.279067	0.650006	0.250311	0.279084	0.649731	0.000399305	-0.149606	0.600314	0.0236892	-0.104337	0.657225
2.992	0.250991	0.279086	0.650006	0.250289	0.279104	0.649731	0.000391368	-0.149614	0.600308	0.0236839	-0.104332	0.657227
2.993	0.250971	0.279104	0.650006	0.250268	0.279123	0.649731	0.000383509	-0.149621	0.600302	0.0236792	-0.104327	0.657229
2.994	0.250952	0.279122	0.650006	0.250247	0.279143	0.649732	0.000375727	-0.149629	0.600296	0.0236739	-0.104322	0.657231
2.995	0.250932	0.27914	0.650006	0.250226	0.279162	0.649732	0.000368024	-0.149637	0.60029	0.0236692	-0.104317	0.657233
2.996	0.250913	0.279158	0.650006	0.250206	0.279182	0.649732	0.000360399	-0.149644	0.600284	0.0236641	-0.104312	0.657236
2.997	0.250894	0.279176	0.650005	0.250185	0.279201	0.649731	0.000352852	-0.149652	0.600278	0.0236594	-0.104307	0.657238
2.998	0.250875	0.279193	0.650005	0.250165	0.27922	0.649731	0.000345383	-0.149659	0.600272	0.0236544	-0.104302	0.65724
2.999	0.250856	0.27921	0.650005	0.250145	0.279238	0.649731	0.000337992	-0.149666	0.600266	0.0236497	-0.104297	0.657242
3	0.250838	0.279227	0.650005	0.250125	0.279257	0.649732	0.000330679	-0.149673	0.60026	0.0236447	-0.104293	0.657244
3.001	0.250819	0.279244	0.650005	0.250106	0.279275	0.649731	0.000323445	-0.149681	0.600255	0.0236401	-0.104288	0.657246
3.002	0.250801	0.279261	0.650005	0.250086	0.279294	0.649731	0.000316289	-0.149688	0.600249	0.0236353	-0.104283	0.657248
3.003	0.250783	0.279278	0.650005	0.250067	0.279311	0.649732	0.000309211	-0.149695	0.600243	0.0236307	-0.104279	0.65725
3.004	0.250766	0.279294	0.650005	0.250048	0.279329	0.649731	0.000302212	-0.149702	0.600238	0.0236259	-0.104274	0.657252
3.005	0.250748	0.27931	0.650005	0.250029	0.279347	0.649732	0.000295292	-0.149708	0.600232	0.0236214	-0.10427	0.657254
3.006	0.250731	0.279326	0.650004	0.25001	0.279364	0.649731	0.00028845	-0.149715	0.600227	0.0236166	-0.104265	0.657256
3.007	0.250714	0.279342	0.650004	0.249992	0.279381	0.649731	0.000281687	-0.149722	0.600222	0.0236122	-0.104261	0.657258
3.008	0.250697	0.279357	0.650004	0.249974	0.279399	0.649732	0.000275002	-0.149728	0.600216	0.0236075	-0.104257	0.65726
3.009	0.25068	0.279373	0.650004	0.249956	0.279415	0.649731	0.000268397	-0.149735	0.600211	0.0236031	-0.104253	0.657261
3.01	0.250663	0.279388	0.650004	0.249938	0.279432	0.649731	0.00026187	-0.149741	0.600206	0.0235984	-0.104249	0.657263
3.011	0.250647	0.279403	0.650004	0.24992	0.279449	0.649731	0.000255422	-0.149748	0.600201	0.0235941	-0.104245	0.657265
3.012	0.250631	0.279418	0.650004	0.249903	0.279465	0.649732	0.000249053	-0.149754	0.600196	0.0235895	-0.10424	0.657267
3.013	0.250615	0.279433	0.650004	0.249886	0.279481	0.649731	0.000242762	-0.14976	0.600191	0.0235853	-0.104237	0.657269
3.014	0.250599	0.279447	0.650004	0.249869	0.279497	0.649731	0.000236551	-0.149766	0.600186	0.0235808	-0.104232	0.65727
3.015	0.250584	0.279462	0.650004	0.249852	0.279513	0.649731	0.000230419	-0.149772	0.600181	0.0235766	-0.104229	0.657272
3.016	0.250568	0.279476	0.650003	0.249835	0.279529	0.649731	0.000224366	-0.149778	0.600177	0.0235721	-0.104225	0.657274
3.017	0.250553	0.27949	0.650003	0.249819	0.279544	0.649731	0.000218393	-0.149784	0.600172	0.023568	-0.104221	0.657275
3.018	0.250538	0.279503	0.650003	0.249802	0.279559	0.649731	0.000212498	-0.14979	0.600167	0.0235636	-0.104217	0.657277
3.019	0.250524	0.279517	0.650003	0.249787	0.279574	0.649731	0.000206683	-0.149796	0.600163	0.0235595	-0.104214	0.657279
3.02	0.250509	0.27953	0.650003	0.249771	0.279589	0.649731	0.000200948	-0.149802	0.600158	0.0235552	-0.10421	0.65728
3.021	0.250495	0.279544	0.650003	0.249755	0.279604	0.649731	0.000195291	-0.149807	0.600154	0.0235512	-0.104207	0.657282
3.022	0.250481	0.279557	0.650003	0.249739	0.279618	0.649731	0.000189715	-0.149813	0.600149	0.023547	-0.104203	0.657284
3.023	0.250467	0.27957	0.650003	0.249725	0.279633	0.649731	0.000184217	-0.149818	0.600145	0.023543	-0.1042	0.657285
3.024	0.250453	0.279582	0.650003	0.249709	0.279647	0.649731	0.0001788	-0.149823	0.600141	0.0235389	-0.104197	0.657287
3.025	0.250439	0.279595	0.650003	0.249695	0.279661	0.649731	0.000173462	-0.149829	0.600137	0.0235349	-0.104194	0.657288
3.026	0.250426	0.279607	0.650003	0.24968	0.279674	0.649731	0.000168203	-0.149834	0.600132	0.0235309	-0.10419	0.65729
3.027	0.250413	0.279619	0.650003	0.249666	0.279688	0.649731	0.000163025	-0.149839	0.600128	0.0235268	-0.104187	0.657291
3.028	0.2504	0.279631	0.650002	0.249651	0.279701	0.649731	0.000157926	-0.149844	0.600124	0.0235229	-0.104184	0.657292
3.029	0.250387	0.279643	0.650002	0.249637	0.279715	0.649731	0.000152907	-0.149849	0.60012	0.023519	-0.104181	0.657294
3.03	0.250375	0.279654	0.650002	0.249623	0.279728	0.649731	0.000147968	-0.149854	0.600116	0.0235152	-0.104178	0.657295
3.031	0.250362	0.279666	0.650002	0.24961	0.27974	0.649731	0.000143109	-0.149859	0.600113	0.0235113	-0.104175	0.657297
3.032	0.25035	0.279677	0.650002	0.249596	0.279753	0.649731	0.00013833	-0.149863	0.600109	0.0235075	-0.104172	0.657298
3.033	0.250338	0.279688	0.650002	0.249583	0.279766	0.649732	0.000133632	-0.149868	0.600105	0.0235038	-0.10417	0.657299
3.034	0.250327	0.279699	0.650002	0.24957	0.279778	0.649732	0.000129013	-0.149873	0.600102	0.0235	-0.104167	0.657301
3.035	0.250315	0.279709	0.650002	0.249557	0.27979	0.649731	0.000124474	-0.149877	0.600098	0.0234963	-0.104164	0.657302
3.036	0.250304	0.27972	0.650002	0.249545	0.279802	0.649732	0.000120016	-0.149881	0.600094	0.0234926	-0.104162	0.657303
3.037	0.250293	0.27973	0.650002	0.249532	0.279814	0.649732	0.000115638	-0.149886	0.600091	0.0234889	-0.104159	0.657304
3.038	0.250282	0.27974	0.650002	0.24952	0.279825	0.649732	0.000111341	-0.14989	0.600088	0.0234853	-0.104157	0.657306
3.039	0.250271	0.27975	0.650002	0.249508	0.279836	0.649732	0.000107124	-0.149894	0.600084	0.0234817	-0.104154	0.657307
3.04	0.250261	0.279759	0.650002	0.249496	0.279848	0.649732	0.000102987	-0.149898	0.600081	0.0234782	-0.104152	0.657308
3.041	0.250251	0.279769	0.650002	0.249485	0.279858	0.649732	9.89311e-05	-0.149902	0.600078	0.0234746	-0.10415	0.657309
3.042	0.250241	0.279778	0.650001	0.249473	0.279869	0.649732	9.49556e-05	-0.149906	0.600075	0.0234711	-0.104147	0.65731
3.043	0.250231	0.279787	0.650001	0.249462	0.27988	0.649732	9.10608e-05	-0.14991	0.600072	0.0234677	-0.104145	0.657311
3.044	0.250221	0.279796	0.650001	0.249451	0.27989	0.649732	8.72467e-05	-0.149914	0.600069	0.0234642	-0.104143	0.657312
3.045	0.250212	0.279805	0.650001	0.24944	0.2799	0.649732	8.35133e-05	-0.149918	0.600066	0.0234608	-0.104141	0.657313
3.046	0.250202	0.279813	0.650001	0.24943	0.27991	0.649732	7.98608e-05	-0.149921	0.600063	0.0234574	-0.104139	0.657314
3.047	0.250193	0.279822	0.650001	0.24942	0.27992	0.649732	7.62891e-05	-0.149925	0.60006	0.0234541	-0.104137	0.657315
3.048	0.250184	0.27983	0.650001	0.249409	0.27993	0.649732	7.27984e-05	-0.149928	0.600057	0.0234508	-0.104135	0.657316
3.049	0.250176	0.279838	0.650001	0.249399	0.279939	0.649732	6.93886e-05	-0.149931	0.600055	0.0234475	-0.104134	0.657317
3.05	0.250167	0.279846	0.650001	0.24939	0.279949	0.649732	6.60599e-05	-0.149935	0.600052	0.0234443	-0.104132	0.657318
3.051	0.250159	0.279853	0.650001	0.24938	0.279958	0.649732	6.28123e-05	-0.149938	0.600049	0.023441	-0.10413	0.657319
3.052	0.250151	0.279861	0.650001	0.249371	0.279967	0.649732	5.96458e-05	-0.149941	0.600047	0.0234379	-0.104129	0.65732
3.053	0.250143	0.279868	0.650001	0.249362	0.279975	0.649732	5.65605e-05	-0.149944	0.600045	0.0234346	-0.104127	0.657321
3.054	0.250136	0.279875	0.650001	0.249353	0.279984	0.649733	5.35565e-05	-0.149947	0.600042	0.0234316	-0.104126	0.657322
3.055	0.250128	0.279882	0.650001	0.249344	0.279992	0.649733	5.06338e-05	-0.14995	0.60004	0.0234284	-0.104124	0.657322
3.056	0.250121	0.279888	0.650001	0.249335	0.28	0.649733	4.77925e-05	-0.149953	0.600038	0.0234254	-0.104123	0.657323
3.057	0.250114	0.279895	0.650001	0.249327	0.280008	0.649733	4.50326e-05	-0.149956	0.600035	0.0234224	-0.104122	0.657324
3.058	0.250107	0.279901	0.650001	0.249319	0.280016	0.649733	4.23542e-05	-0.149958	0.600033	0.0234194	-0.10412	0.657325
3.059	0.250101	0.279907	0.650001	0.249311	0.280023	0.649733	3.97573e-05	-0.149961	0.600031	0.0234164	-0.104119	0.657325
3.06	0.250094	0.279913	0.650001	0.249303	0.280031	0.649733	3.7242e-05	-0.149963	0.600029	0.0234135	-0.104118	0.657326
3.061	0.250088	0.279919	0.650001	0.249296	0.280038	0.649733	3.48084e-05	-0.149966	0.600027	0.0234105	-0.104117	0.657327
3.062	0.250082	0.279924	0.65	0.249289	0.280045	0.649733	3.24564e-05	-0.149968	0.600026	0.0234077	-0.104116	0.657327
3.063	0.250076	0.279929	0.65	0.249282	0.280052	0.649733	3.01863e-05	-0.14997	0.600024	0.0234048	-0.104115	0.657328
3.064	0.250071	0.279935	0.65	0.249275	0.280058	0.649733	2.79979e-05	-0.149972	0.600022	0.0234021	-0.104115	0.657328
3.065	0.250066	0.27994	0.65	0.249268	0.280065	0.649733	2.58914e-05	-0.149974	0.60002	0.0233993	-0.104114	0.657329
3.066	0.25006	0.279944	0.65	0.249262	0.280071	0.649733	2.38669e-05	-0.149976	0.600019	0.0233965	-0.104113	0.657329
3.067	0.250056	0.279949	0.65	0.249255	0.280077	0.649733	2.19243e-05	-0.149978	0.600017	0.0233939	-0.104113	0.65733
3.068	0.250051	0.279953	0.65	0.249249	0.280083	0.649734	2.00638e-05	-0.14998	0.600016	0.0233911	-0.104112	0.65733
3.069	0.250046	0.279957	0.65	0.249244	0.280089	0.649734	1.82853e-05	-0.149982	0.600014	0.0233885	-0.104111	0.657331
3.07	0.250042	0.279961	0.65	0.249238	0.280094	0.649734	1.6589e-05	-0.149984	0.600013	0.0233859	-0.104111	0.657331
3.071	0.250038	0.279965	0.65	0.249232	0.280099	0.649734	1.49749e-05	-0.149985	0.600012	0.0233833	-0.104111	0.657332
3.072	0.250034	0.279969	0.65	0.249227	0.280104	0.649734	1.34431e-05	-0.149987	0.600011	0.0233808	-0.10411	0.657332
3.073	0.25003	0.279972	0.65	0.249222	0.280109	0.649734	1.19936e-05	-0.149988	0.600009	0.0233782	-0.10411	0.657332
3.074	0.250027	0.279975	0.65	0.249218	0.280114	0.649734	1.06265e-05	-0.14999	0.600008	0.0233758	-0.10411	0.657333
3.075	0.250024	0.279978	0.65	0.249213	0.280119	0.649734	9.34175e-06	-0.149991	0.600007	0.0233733	-0.10411	0.657333
3.076	0.250021	0.279981	0.65	0.249209	0.280123	0.649734	8.13951e-06	-0.149992	0.600006	0.0233709	-0.10411	0.657333
3.077	0.250018	0.279984	0.65	0.249204	0.280127	0.649735	7.01982e-06	-0.149993	0.600006	0.0233685	-0.10411	0.657334
3.078	0.250015	0.279986	0.65	0.249201	0.280131	0.649735	5.98272e-06	-0.149994	0.600005	0.0233661	-0.10411	0.657334
3.079	0.250013	0.279988	0.65	0.249197	0.280135	0.649735	5.02826e-06	-0.149995	0.600004	0.0233638	-0.10411	0.657334
3.08	0.250011	0.27999	0.65	0.249193	0.280138	0.649735	4.15652e-06	-0.149996	0.600003	0.0233615	-0.10411	0.657334
3.081	0.250009	0.279992	0.65	0.24919	0.280142	0.649735	3.36753e-06	-0.149997	0.600003	0.0233592	-0.10411	0.657335
3.082	0.250007	0.279994	0.65	0.249187	0.280145	0.649735	2.66136e-06	-0.149997	0.600002	0.023357	-0.104111	0.657335
3.083	0.250005	0.279995	0.65	0.249184	0.280148	0.649735	2.03805e-06	-0.149998	0.600002	0.0233547	-0.104111	0.657335
3.084	0.250004	0.279997	0.65	0.249181	0.28015	0.649735	1.49768e-06	-0.149999	0.600001	0.0233526	-0.104112	0.657335
3.085	0.250003	0.279998	0.65	0.249179	0.280153	0.649736	1.04029e-06	-0.149999	0.600001	0.0233504	-0.104112	0.657335
3.086	0.250002	0.279998	0.65	0.249176	0.280155	0.649735	6.65931e-07	-0.149999	0.600001	0.0233483	-0.104113	0.657335
3.087	0.250001	0.279999	0.65	0.249174	0.280158	0.649736	3.7467e-07	-0.15	0.6	0.0233462	-0.104113	0.657335
3.088	0.25	0.28	0.65	0.249172	0.280159	0.649736	1.66557e-07	-0.15	0.6	0.0233442	-0.104114	0.657335
3.089	0.25	0.28	0.65	0.249171	0.280161	0.649736	4.16485e-08	-0.15	0.6	0.0233422	-0.104115	0.657335
3.09	0.25	0.28	0.65	0.249169	0.280163	0.649736	-2.77556e-17	-0.15	0.6	0.0233402	-0.104116	0.657335
3.091	0.25	0.28	0.65	0.249168	0.280164	0.649736	0	-0.15	0.6	0.0233382	-0.104117	0.657335
3.092	0.25	0.28	0.65	0.249167	0.280165	0.649737	0	-0.15	0.6	0.0233364	-0.104118	0.657335
3.093	0.25	0.28	0.65	0.249166	0.280167	0.649737	0	-0.15	0.6	0.0233344	-0.104119	0.657335
3.094	0.25	0.28	0.65	0.249165	0.280168	0.649737	0	-0.15	0.6	0.0233326	-0.10412	0.657334
3.095	0.25	0.28	0.65	0.249165	0.280169	0.649737	0	-0.15	0.6	0.0233307	-0.104121	0.657334
3.096	0.25	0.28	0.65	0.249164	0.28017	0.649737	0	-0.15	0.6	0.0233289	-0.104122	0.657334
3.097	0.25	0.28	0.65	0.249163	0.28017	0.649737	0	-0.15	0.6	0.0233271	-0.104123	0.657334
3.098	0.25	0.28	0.65	0.249163	0.280171	0.649737	0	-0.15	0.6	0.0233252	-0.104124	0.657334
3.099	0.25	0.28	0.65	0.249162	0.280172	0.649737	0	-0.15	0.6	0.0233235	-0.104126	0.657334
3.1	0.25	0.28	0.65	0.249162	0.280173	0.649737	0	-0.15	0.6	0.0233217	-0.104127	0.657333
3.101	0.25	0.28	0.65	0.249162	0.280173	0.649737	0	-0.15	0.6	0.02332	-0.104128	0.657333
3.102	0.25	0.28	0.65	0.249161	0.280174	0.649738	0	-0.15	0.6	0.0233182	-0.104129	0.657333
3.103	0.25	0.28	0.65	0.249161	0.280174	0.649738	0	-0.15	0.6	0.0233166	-0.10413	0.657333
3.104	0.25	0.28	0.65	0.249161	0.280174	0.649738	0	-0.15	0.6	0.0233149	-0.104132	0.657333
3.105	0.25	0.28	0.65	0.249161	0.280175	0.649738	0	-0.15	0.6	0.0233133	-0.104133	0.657332
3.106	0.25	0.28	0.65	0.249161	0.280175	0.649739	0	-0.15	0.6	0.0233115	-0.104134	0.657332
3.107	0.25	0.28	0.65	0.249161	0.280175	0.649739	0	-0.15	0.6	0.02331	-0.104136	0.657332
3.108	0.25	0.28	0.65	0.249161	0.280175	0.649739	0	-0.15	0.6	0.0233083	-0.104137	0.657332
3.109	0.25	0.28	0.65	0.249161	0.280176	0.649739	0	-0.15	0.6	0.0233068	-0.104138	0.657331
3.11	0.25	0.28	0.65	0.249161	0.280176	0.64974	0	-0.15	0.6	0.0233052	-0.10414	0.657331
3.111	0.25	0.28	0.65	0.249161	0.280176	0.64974	0	-0.15	0.6	0.0233036	-0.104141	0.657331
3.112	0.25	0.28	0.65	0.249161	0.280176	0.649741	0	-0.15	0.6	0.0233021	-0.104142	0.657331
3.113	0.25	0.28	0.65	0.249162	0.280176	0.649741	0	-0.15	0.6	0.0233006	-0.104144	0.65733
3.114	0.25	0.28	0.65	0.249162	0.280176	0.649741	0	-0.15	0.6	0.0232991	-0.104145	0.65733
3.115	0.25	0.28	0.65	0.249162	0.280176	0.649741	0	-0.15	0.6	0.0232977	-0.104147	0.65733
3.116	0.25	0.28	0.65	0.249162	0.280176	0.649742	0	-0.15	0.6	0.0232962	-0.104148	0.65733
3.117	0.25	0.28	0.65	0.249163	0.280176	0.649742	0	-0.15	0.6	0.0232948	-0.104149	0.657329
3.118	0.25	0.28	0.65	0.249163	0.280176	0.649742	0	-0.15	0.6	0.0232934	-0.104151	0.657329
3.119	0.25	0.28	0.65	0.249163	0.280176	0.649742	0	-0.15	0.6	0.0232921	-0.104152	0.657329
3.12	0.25	0.28	0.65	0.249163	0.280176	0.649743	0	-0.15	0.6	0.0232906	-0.104153	0.657329
3.121	0.25	0.28	0.65	0.249164	0.280176	0.649743	0	-0.15	0.6	0.0232893	-0.104155	0.657328
3.122	0.25	0.28	0.65	0.249164	0.280176	0.649743	0	-0.15	0.6	0.023288	-0.104156	0.657328
3.123	0.25	0.28	0.65	0.249165	0.280176	0.649743	0	-0.15	0.6	0.0232867	-0.104158	0.657328
3.124	0.25	0.28	0.65	0.249165	0.280176	0.649743	0	-0.15	0.6	0.0232854	-0.104159	0.657327
3.125	0.25	0.28	0.65	0.249165	0.280176	0.649744	0	-0.15	0.6	0.0232841	-0.10416	0.657327
3.126	0.25	0.28	0.65	0.249166	0.280175	0.649744	0	-0.15	0.6	0.0232829	-0.104162	0.657327
3.127	0.25	0.28	0.65	0.249166	0.280176	0.649744	0	-0.15	0.6	0.0232816	-0.104163	0.657327
3.128	0.25	0.28	0.65	0.249166	0.280175	0.649744	0	-0.15	0.6	0.0232805	-0.104164	0.657326
3.129	0.25	0.28	0.65	0.249167	0.280175	0.649744	0	-0.15	0.6	0.0232792	-0.104166	0.657326
3.13	0.25	0.28	0.65	0.249167	0.280175	0.649745	0	-0.15	0.6	0.0232781	-0.104167	0.657326
3.131	0.25	0.28	0.65	0.249167	0.280175	0.649745	0	-0.15	0.6	0.0232769	-0.104169	0.657325
3.132	0.25	0.28	0.65	0.249168	0.280175	0.649745	0	-0.15	0.6	0.0232758	-0.10417	0.657325
3.133	0.25	0.28	0.65	0.249168	0.280175	0.649745	0	-0.15	0.6	0.0232747	-0.104171	0.657325
3.134	0.25	0.28	0.65	0.249168	0.280175	0.649745	0	-0.15	0.6	0.0232736	-0.104173	0.657324
3.135	0.25	0.28	0.65	0.249169	0.280175	0.649746	0	-0.15	0.6	0.0232725	-0.104174	0.657324
3.136	0.25	0.28	0.65	0.249169	0.280175	0.649745	0	-0.15	0.6	0.0232714	-0.104175	0.657324
3.137	0.25	0.28	0.65	0.249169	0.280175	0.649746	0	-0.15	0.6	0.0232704	-0.104177	0.657324
3.138	0.25	0.28	0.65	0.24917	0.280175	0.649746	0	-0.15	0.6	0.0232693	-0.104178	0.657323
3.139	0.25	0.28	0.65	0.24917	0.280175	0.649746	0	-0.15	0.6	0.0232683	-0.104179	0.657323
3.14	0.25	0.28	0.65	0.249171	0.280175	0.649746	0	-0.15	0.6	0.0232673	-0.104181	0.657323
3.141	0.25	0.28	0.65	0.249171	0.280175	0.649746	0	-0.15	0.6	0.0232663	-0.104182	0.657322
3.142	0.25	0.28	0.65	0.249171	0.280175	0.649746	0	-0.15	0.6	0.0232654	-0.104183	0.657322
3.143	0.25	0.28	0.65	0.249172	0.280175	0.649746	0	-0.15	0.6	0.0232644	-0.104184	0.657322
3.144	0.25	0.28	0.65	0.249172	0.280175	0.649746	0	-0.15	0.6	0.0232635	-0.104186	0.657321
3.145	0.25	0.28	0.65	0.249172	0.280175	0.649746	0	-0.15	0.6	0.0232625	-0.104187	0.657321
3.146	0.25	0.28	0.65	0.249173	0.280175	0.649747	0	-0.15	0.6	0.0232616	-0.104188	0.657321
3.147	0.25	0.28	0.65	0.249173	0.280175	0.649747	0	-0.15	0.6	0.0232606	-0.10419	0.657321
3.148	0.25	0.28	0.65	0.249173	0.280175	0.649747	0	-0.15	0.6	0.0232598	-0.104191	0.65732
3.149	0.25	0.28	0.65	0.249174	0.280175	0.649747	0	-0.15	0.6	0.0232588	-0.104192	0.65732
3.15	0.25	0.28	0.65	0.249174	0.280175	0.649747	0	-0.15	0.6	0.023258	-0.104193	0.65732
3.151	0.25	0.28	0.65	0.249174	0.280175	0.649747	0	-0.15	0.6	0.023257	-0.104195	0.657319
3.152	0.25	0.28	0.65	0.249175	0.280175	0.649747	0	-0.15	0.6	0.0232563	-0.104196	0.657319
3.153	0.25	0.28	0.65	0.249175	0.280175	0.649747	0	-0.15	0.6	0.0232553	-0.104197	0.657319
3.154	0.25	0.28	0.65	0.249175	0.280175	0.649747	0	-0.15	0.6	0.0232545	-0.104198	0.657318
3.155	0.25	0.28	0.65	0.249176	0.280175	0.649748	0	-0.15	0.6	0.0232536	-0.1042	0.657318
3.156	0.25	0.28	0.65	0.249176	0.280174	0.649748	0	-0.15	0.6	0.0232528	-0.104201	0.657318
3.157	0.25	0.28	0.65	0.249177	0.280175	0.649748	0	-0.15	0.6	0.0232519	-0.104202	0.657318
3.158	0.25	0.28	0.65	0.249177	0.280174	0.649748	0	-0.15	0.6	0.0232512	-0.104203	0.657317
3.159	0.25	0.28	0.65	0.249177	0.280174	0.649748	0	-0.15	0.6	0.0232503	-0.104205	0.657317
3.16	0.25	0.28	0.65	0.249178	0.280174	0.649748	0	-0.15	0.6	0.0232495	-0.104206	0.657317
